frame_idx,cls,track_id,object_detected,source,conf,x1,y1,x2,y2,pose_keypoints,label
68,person,2,True,pose,0.914151668548584,569,115,785,354,"[[675.1087646484375, 182.063232421875, 0.9984713196754456], [694.025634765625, 173.44154357910156, 0.9997945427894592], [670.429931640625, 166.3852996826172, 0.9875954389572144], [724.9208984375, 186.74130249023438, 0.9976498484611511], [662.0895385742188, 170.41311645507812, 0.12760798633098602], [751.8004150390625, 232.6037139892578, 0.9937413334846497], [622.70361328125, 228.25733947753906, 0.9971611499786377], [771.6279907226562, 313.86846923828125, 0.9868152141571045], [586.23046875, 313.1504821777344, 0.9861642718315125], [731.2839965820312, 326.3966064453125, 0.9820801019668579], [634.4462890625, 328.4203796386719, 0.9637112021446228], [723.5487060546875, 386.0006408691406, 0.8648980259895325], [636.5172119140625, 383.50836181640625, 0.8882253170013428], [741.5941162109375, 427.3529968261719, 0.033179495483636856], [624.93310546875, 423.6043395996094, 0.03700205311179161], [727.9630126953125, 455.9901428222656, 0.0026360342744737864], [642.9138793945312, 453.1059875488281, 0.00317785213701427]]",person 2
68,person,3,True,pose,0.9036305189132691,259,108,606,754,"[[402.7002868652344, 161.4237518310547, 0.9713706374168396], [395.22662353515625, 147.8172607421875, 0.16862836480140686], [386.0479431152344, 151.08213806152344, 0.973942756652832], [367.9758605957031, 161.86849975585938, 0.003493241500109434], [347.1369323730469, 171.9812469482422, 0.9740273356437683], [364.2559509277344, 248.89337158203125, 0.9864674210548401], [328.1920166015625, 260.8947448730469, 0.9920138716697693], [442.46026611328125, 342.40570068359375, 0.9936171770095825], [413.5087585449219, 386.6394958496094, 0.997831404209137], [535.7601318359375, 350.8904113769531, 0.9889354109764099], [533.2124633789062, 367.3845520019531, 0.9917972087860107], [377.9796142578125, 482.1707763671875, 0.9625745415687561], [355.1515197753906, 504.0068664550781, 0.9801750779151917], [556.6832275390625, 488.3201599121094, 0.9249603748321533], [564.5006713867188, 526.9803466796875, 0.9799244403839111], [500.3450927734375, 669.9520263671875, 0.8622666001319885], [539.145751953125, 725.4143676757812, 0.9189071655273438]]",person 3
69,person,1,True,pose,0.943784523010254,790,92,1092,752,"[[949.4403686523438, 164.8387451171875, 0.9892326593399048], [964.4378051757812, 148.9077911376953, 0.9821003079414368], [950.9896240234375, 148.47183227539062, 0.4445948302745819], [1009.3406372070312, 154.94686889648438, 0.9113448858261108], [971.1703491210938, 151.5181884765625, 0.003121168352663517], [1043.0435791015625, 248.12623596191406, 0.9941011071205139], [1000.6803588867188, 242.2051239013672, 0.9844055771827698], [972.8206787109375, 368.831787109375, 0.9949893355369568], [939.4664306640625, 329.64984130859375, 0.9883981347084045], [860.741455078125, 355.4129333496094, 0.9869399070739746], [855.7926025390625, 345.58056640625, 0.9806106090545654], [1020.368408203125, 485.9338073730469, 0.9865269064903259], [986.2018432617188, 466.999755859375, 0.9814627170562744], [819.9794921875, 512.8607177734375, 0.9611607193946838], [817.6631469726562, 477.0334167480469, 0.9003176689147949], [900.0625, 675.640625, 0.9849381446838379], [903.1807861328125, 649.08642578125, 0.9815014004707336]]",person 1
69,person,2,True,pose,0.9145663022994995,569,115,785,354,"[[675.3125, 181.66200256347656, 0.9984740614891052], [694.2239379882812, 173.18460083007812, 0.9997954964637756], [670.6721801757812, 166.0360565185547, 0.9877001047134399], [725.0367431640625, 186.72999572753906, 0.997678816318512], [662.2892456054688, 170.2042694091797, 0.13054940104484558], [751.8777465820312, 232.46453857421875, 0.9938085675239563], [622.7780151367188, 228.12318420410156, 0.9971829652786255], [771.7041015625, 313.8226623535156, 0.9870787858963013], [586.2833862304688, 313.2361755371094, 0.9863130450248718], [731.2032470703125, 326.3980712890625, 0.9821990132331848], [634.509033203125, 328.337646484375, 0.963789701461792], [723.5620727539062, 386.0423278808594, 0.8682006597518921], [636.4729614257812, 383.54949951171875, 0.8910120725631714], [741.285400390625, 427.7406311035156, 0.033709391951560974], [624.8807373046875, 424.07568359375, 0.03764663264155388], [727.5458984375, 456.6462097167969, 0.002660459605976939], [642.594970703125, 453.89471435546875, 0.003209175541996956]]",person 2
69,person,3,True,pose,0.903869891166687,259,108,606,754,"[[401.5680847167969, 159.92568969726562, 0.9736136198043823], [394.1011657714844, 146.72256469726562, 0.1758808046579361], [384.5554504394531, 149.9705810546875, 0.9755622148513794], [367.4298095703125, 161.1030731201172, 0.0034037716686725616], [346.0572204589844, 171.36155700683594, 0.9737327098846436], [364.8877868652344, 248.50204467773438, 0.9857910871505737], [329.62506103515625, 260.0985412597656, 0.9920280575752258], [442.54669189453125, 342.2579040527344, 0.9931033849716187], [413.5445556640625, 386.49847412109375, 0.9978029131889343], [535.15185546875, 351.07952880859375, 0.9888622164726257], [533.2317504882812, 367.4470520019531, 0.9920001029968262], [377.68060302734375, 482.14471435546875, 0.9617915153503418], [355.44854736328125, 503.5826110839844, 0.9807757139205933], [555.948974609375, 487.7178649902344, 0.924273669719696], [564.4400024414062, 526.5582885742188, 0.9809868931770325], [501.023193359375, 670.0849609375, 0.8635392189025879], [539.0528564453125, 724.8382568359375, 0.9237354397773743]]",person 3
70,person,1,True,pose,0.943988037109375,790,93,1092,752,"[[948.606689453125, 163.0005340576172, 0.9899184107780457], [963.8681030273438, 147.4915313720703, 0.982609748840332], [950.242919921875, 146.82275390625, 0.45737725496292114], [1009.0771484375, 153.92828369140625, 0.9079904556274414], [970.4071044921875, 149.9100799560547, 0.0031022559851408005], [1042.2568359375, 247.54006958007812, 0.9941483736038208], [1000.8822631835938, 240.9435577392578, 0.9842092990875244], [972.7257080078125, 369.0414733886719, 0.9950154423713684], [940.0307006835938, 329.3183898925781, 0.9882558584213257], [860.7772216796875, 355.4881286621094, 0.987121045589447], [856.1119384765625, 345.31976318359375, 0.9813781976699829], [1020.4098510742188, 485.8165283203125, 0.9866130948066711], [986.6500854492188, 466.59912109375, 0.9817088842391968], [819.86328125, 512.987060546875, 0.9613260626792908], [817.7938232421875, 476.2418212890625, 0.9029101729393005], [899.8687133789062, 675.4268188476562, 0.9851601123809814], [903.3934326171875, 648.81005859375, 0.9822075963020325]]",person 1
70,person,2,True,pose,0.9146875500679016,569,115,785,354,"[[675.4841918945312, 181.22637939453125, 0.9984419941902161], [694.4464721679688, 172.74777221679688, 0.9997941851615906], [670.8262939453125, 165.6231689453125, 0.987709641456604], [725.2642211914062, 186.55084228515625, 0.9977013468742371], [662.4064331054688, 170.052490234375, 0.13448932766914368], [751.9278564453125, 232.47865295410156, 0.9938642978668213], [622.8045043945312, 227.99044799804688, 0.9972087740898132], [771.6782836914062, 313.7502136230469, 0.9872769713401794], [586.3848266601562, 313.0721740722656, 0.9865907430648804], [731.1146850585938, 326.4266052246094, 0.9822407364845276], [634.5869750976562, 328.4047546386719, 0.9641448855400085], [723.5768432617188, 385.9151306152344, 0.8676046133041382], [636.4628295898438, 383.3661804199219, 0.8902879357337952], [741.5177001953125, 427.57183837890625, 0.03371289372444153], [624.9689331054688, 423.8665466308594, 0.037720806896686554], [727.7448120117188, 456.22515869140625, 0.002699744189158082], [642.7225952148438, 453.4497985839844, 0.0032599603291600943]]",person 2
70,person,3,True,pose,0.9039170026779175,259,109,606,754,"[[400.95831298828125, 159.12437438964844, 0.976814329624176], [393.6494140625, 146.14065551757812, 0.193268820643425], [383.6564025878906, 149.5216522216797, 0.9788155555725098], [367.5677490234375, 161.00254821777344, 0.003434731625020504], [345.3826904296875, 171.57220458984375, 0.9749760627746582], [365.03704833984375, 248.55636596679688, 0.9856609106063843], [330.6102600097656, 259.8327331542969, 0.9920282959938049], [442.9523010253906, 342.2823486328125, 0.9928459525108337], [413.67633056640625, 386.7100830078125, 0.9977850914001465], [534.9908447265625, 351.1986083984375, 0.9888922572135925], [533.005859375, 367.4444580078125, 0.9921741485595703], [377.34356689453125, 482.31610107421875, 0.9612880349159241], [355.6192626953125, 503.52252197265625, 0.9806796312332153], [556.0973510742188, 487.8679504394531, 0.9258505702018738], [565.0462036132812, 526.8295288085938, 0.9817038178443909], [500.20635986328125, 669.9645385742188, 0.8649359345436096], [539.4512939453125, 725.8001708984375, 0.9244731068611145]]",person 3
71,person,1,True,pose,0.9441397428512573,790,93,1092,751,"[[947.718505859375, 161.4640655517578, 0.9902175068855286], [963.154541015625, 146.30857849121094, 0.9826869368553162], [949.5075073242188, 145.40599060058594, 0.4554625451564789], [1008.3163452148438, 153.1536865234375, 0.9075229167938232], [969.79541015625, 148.5613555908203, 0.002989123109728098], [1041.9144287109375, 247.3764190673828, 0.9942042231559753], [1000.5684204101562, 240.04946899414062, 0.9840717911720276], [972.7021484375, 369.11395263671875, 0.9949613809585571], [940.4302368164062, 329.357177734375, 0.9880998134613037], [860.5252685546875, 355.5599060058594, 0.9871417284011841], [856.1817016601562, 345.4789733886719, 0.9814650416374207], [1020.2706298828125, 485.5182189941406, 0.9867236018180847], [986.49609375, 466.0834045410156, 0.9817301034927368], [819.7643432617188, 512.82421875, 0.961309552192688], [817.4968872070312, 476.4391784667969, 0.9009059071540833], [899.9732055664062, 675.058837890625, 0.9851508736610413], [903.0497436523438, 648.7791137695312, 0.9816871285438538]]",person 1
71,person,2,True,pose,0.9148384809494019,569,115,785,354,"[[675.69384765625, 181.0364990234375, 0.9984392523765564], [694.6810913085938, 172.4160919189453, 0.9997935891151428], [670.9400024414062, 165.3934326171875, 0.9881707429885864], [725.3473510742188, 186.47091674804688, 0.997671902179718], [662.4354858398438, 170.1694793701172, 0.14428071677684784], [751.896728515625, 232.48019409179688, 0.9939247965812683], [622.7903442382812, 227.9163055419922, 0.9972236156463623], [771.7468872070312, 313.6634216308594, 0.9875832200050354], [586.3126831054688, 313.0307312011719, 0.9866945743560791], [730.9560546875, 326.3580017089844, 0.9826247096061707], [634.4627685546875, 328.20758056640625, 0.9646582007408142], [723.5264892578125, 385.7752685546875, 0.8668381571769714], [636.3582763671875, 383.1694641113281, 0.8893027901649475], [741.5734252929688, 427.1085510253906, 0.03360477834939957], [624.6427612304688, 423.3067626953125, 0.037587862461805344], [727.8594970703125, 455.3216552734375, 0.002704849699512124], [642.4185791015625, 452.4815368652344, 0.0032725047785788774]]",person 2
71,person,3,True,pose,0.9038171172142029,259,109,606,754,"[[400.37884521484375, 159.05043029785156, 0.9776861667633057], [393.16754150390625, 146.19300842285156, 0.1996612697839737], [382.9944763183594, 149.55203247070312, 0.9799056649208069], [367.5093078613281, 160.73635864257812, 0.003435939783230424], [344.7974548339844, 171.30108642578125, 0.9756072759628296], [365.75390625, 247.98342895507812, 0.9857907295227051], [330.841796875, 259.44854736328125, 0.9918985366821289], [442.8942565917969, 342.14520263671875, 0.9929763674736023], [413.75439453125, 386.73516845703125, 0.9977366924285889], [534.8722534179688, 351.1802673339844, 0.9892375469207764], [532.9199829101562, 367.3778076171875, 0.9921132326126099], [377.6992492675781, 481.2017517089844, 0.9612420797348022], [355.5697937011719, 502.3511962890625, 0.9804572463035583], [555.8035888671875, 487.8102111816406, 0.9266998171806335], [564.545654296875, 527.0451049804688, 0.9817567467689514], [500.4000244140625, 670.0127563476562, 0.864843487739563], [539.5753173828125, 726.4164428710938, 0.923750638961792]]",person 3
72,person,1,True,pose,0.9441993117332459,790,93,1092,751,"[[947.0938110351562, 160.70883178710938, 0.9902915358543396], [962.6369018554688, 145.88186645507812, 0.9829568862915039], [948.9329223632812, 144.76068115234375, 0.45234984159469604], [1007.914306640625, 153.1812286376953, 0.909552276134491], [969.3019409179688, 148.10157775878906, 0.0029173223301768303], [1041.459716796875, 246.99624633789062, 0.9942149519920349], [1000.3975219726562, 239.07070922851562, 0.9838655591011047], [972.70849609375, 369.1659851074219, 0.9949944019317627], [940.63330078125, 329.16015625, 0.9878069758415222], [860.436767578125, 355.4863586425781, 0.9870510101318359], [856.220947265625, 345.59942626953125, 0.9809889197349548], [1020.5294189453125, 485.16925048828125, 0.9867729544639587], [986.425537109375, 465.7271423339844, 0.9819197058677673], [820.278564453125, 512.9669799804688, 0.9613053202629089], [817.6146240234375, 477.0907287597656, 0.9030776619911194], [900.2542114257812, 674.5713500976562, 0.9851374626159668], [903.6636962890625, 648.9247436523438, 0.982036292552948]]",person 1
72,person,2,True,pose,0.91504967212677,569,115,785,354,"[[675.7556762695312, 180.87489318847656, 0.9984655380249023], [694.7677612304688, 172.27200317382812, 0.9997965693473816], [671.0259399414062, 165.22535705566406, 0.9882140159606934], [725.4188232421875, 186.4955596923828, 0.9976909160614014], [662.5415649414062, 170.12673950195312, 0.14320112764835358], [751.9833374023438, 232.59400939941406, 0.9939219951629639], [622.759765625, 227.89198303222656, 0.9972226619720459], [771.775634765625, 313.8282775878906, 0.9875200986862183], [586.2012329101562, 313.0045166015625, 0.986750066280365], [730.8838500976562, 326.4671325683594, 0.9825811982154846], [634.5005493164062, 328.2279052734375, 0.9651105999946594], [723.5816040039062, 386.20001220703125, 0.8686100840568542], [636.2964477539062, 383.5292663574219, 0.8908469080924988], [741.6210327148438, 428.079833984375, 0.033890437334775925], [624.6744384765625, 424.179443359375, 0.03804721310734749], [728.0737915039062, 456.56964111328125, 0.0027160663157701492], [642.4530639648438, 453.6114501953125, 0.003295712871477008]]",person 2
72,person,3,True,pose,0.9031936049461364,259,109,606,754,"[[400.0871887207031, 158.98233032226562, 0.9777188897132874], [392.899658203125, 146.2084503173828, 0.2003358006477356], [382.92535400390625, 149.5223846435547, 0.9801362752914429], [367.238037109375, 160.84530639648438, 0.0034708173479884863], [344.9790954589844, 171.26585388183594, 0.9761267900466919], [366.000732421875, 247.59918212890625, 0.9858877062797546], [330.6803894042969, 259.2730712890625, 0.9919692873954773], [443.18231201171875, 342.1011657714844, 0.9931463003158569], [413.64190673828125, 386.7964172363281, 0.997738242149353], [534.8933715820312, 351.1745300292969, 0.9894429445266724], [532.4921875, 367.4135437011719, 0.9922056794166565], [377.97637939453125, 480.9411926269531, 0.9611111879348755], [355.4104919433594, 501.9698181152344, 0.9806246161460876], [555.8313598632812, 487.7725524902344, 0.9239344596862793], [563.6558837890625, 526.3014526367188, 0.981590747833252], [501.0721130371094, 670.3228759765625, 0.8594104051589966], [539.1939086914062, 725.8663940429688, 0.9236717820167542]]",person 3
73,person,1,True,pose,0.9441951870918274,790,93,1092,751,"[[946.3600463867188, 161.13804626464844, 0.9897380471229553], [961.5482788085938, 146.0751953125, 0.982188880443573], [948.1813354492188, 145.23135375976562, 0.4348814785480499], [1006.7445068359375, 153.0852508544922, 0.9120482206344604], [969.1055297851562, 148.68006896972656, 0.0028796098195016384], [1041.521240234375, 247.0465545654297, 0.9942712783813477], [1000.480224609375, 239.06846618652344, 0.9842426776885986], [972.6942749023438, 369.0381164550781, 0.9949185252189636], [940.702392578125, 328.9456481933594, 0.9878286123275757], [860.9296264648438, 355.6090393066406, 0.9869057536125183], [856.2140502929688, 345.66009521484375, 0.9806305766105652], [1020.5255737304688, 485.1454162597656, 0.9871042370796204], [986.4633178710938, 465.7711486816406, 0.9823856949806213], [820.4343872070312, 512.872802734375, 0.9625599384307861], [817.8277587890625, 477.59954833984375, 0.9045711159706116], [900.3339233398438, 675.7628784179688, 0.9852544069290161], [903.3434448242188, 649.5787963867188, 0.9818564057350159]]",person 1
